44.7087800182
43.7445639282
42.6904713637
42.2430601753
40.4946346017
39.5554295287
38.7505441775
38.2106406274
37.3578222208
36.7049142013
36.3783830601
35.3248032461
35.0331924736
34.3138109393
33.2227686437
32.5536486619
32.2810506809
32.2477046393
31.9149383252
31.7419315021
31.5687547461
31.395747923
31.2805209975
31.2326958644
31.1248171378
31.0070205508
30.9970910434
30.859313276
30.7492050135
30.7492050135
30.3848392011
30.3042832374
30.2799166169
30.1283763632
30.1283763632
29.929519142
29.5718995565
29.2113241035
29.2113241035
29.1991528699
28.5900047554
28.4739494846
28.3752159794
28.059342002
27.7783517059
27.7783517059
27.5407283957
27.4757162537
26.8866005444
26.8035687208
26.8035687208
26.773534183
26.695988753
26.60702703
26.5289440809
26.362436928
26.1633467091
26.15201418
25.999213279
25.999213279
25.8824645809
25.6972874586
25.6972874586
25.4527570739
25.4527570739
25.4527570739
25.4527570739
25.4527570739
25.2868172103
25.2868172103
25.2383510858
25.2383510858
25.1934522882
25.0916272817
24.9982623595
24.949796235
24.8862979904
24.8743324832
24.7759343465
24.7639688393
24.7639688393
24.7500919378
24.7500919378
24.7500919378
24.6896952003
24.5953886102
24.5010540129
24.1504180342
24.1058197163
24.0953226436
23.9613765269
23.7745303508
23.7194349603
23.5854888436
23.5463828973
23.5463828973
23.5463828973
23.4171680688
23.0440921221
23.0440921221
22.9751891134
22.9751891134
22.960826946
22.958860897
22.8906356449
22.8906356449
22.8906356449
22.8906356449
22.8906356449
22.8870469501
22.8870469501
22.8676227582
22.8402566189
22.6814566826
22.4812118834
22.4812118834
22.3480589023
22.3480589023
22.2725143725
22.2725143725
22.2725143725
22.0628956905
22.0628956905
22.0600410328
22.0600410328
22.0600410328
21.8664932431
21.8664932431
21.8664932431
21.8664932431
21.8664932431
21.8586954253
21.8459691875
21.4851859947
21.4851859947
21.4851859947
21.4851859947
21.4851859947
21.4851859947
21.4773827979
21.4773827979
21.4773827979
21.325248267
21.325248267
21.325248267
21.325248267
21.2582117855
21.2582117855
21.2437259543
21.131195492
21.131195492
21.131195492
21.131195492
21.0070351352
20.826877186
20.826877186
20.826877186
20.826877186
20.826877186
20.826877186
20.5919203101
20.5919203101
20.5919203101
20.5919203101
20.5919203101
20.5919203101
20.5919203101
20.5919203101
20.5170907472
20.5126970301
20.4175988522
20.4175988522
20.0309449042
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0306242218
20.0244910485
20.0244910485
20.0244910485
20.0244910485
20.0214344242
20.017391565
20.017391565
19.9822593436
19.9822593436
19.7882992453
19.7923421045
19.7889372918
19.6879343772
19.6795968798
19.4886765764
19.4637806309
19.4248019208
19.3999059753
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.3806522188
19.2517333061
19.2517333061
19.1504855657
19.1504855657
19.1504855657
19.1504855657
19.1504855657
19.1504855657
19.1504855657
19.1260491447
19.1260491447
19.1260491447
19.1260491447
19.1260491447
19.1260491447
19.0164020217
19.0164020217
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.8809532888
18.7563714883
18.7563714883
18.6474688189
18.6474688189
18.6474688189
18.5701114163
18.5701114163
18.5701114163
18.5701114163
18.5701114163
18.5701114163
18.5701114163
18.5394901253
18.5394901253
18.5394901253
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.4580727703
18.3018864952
18.3018864952
18.2673276633
18.1835762387
18.1835762387
18.1629745517
18.1629745517
18.1629745517
18.1629745517
18.1629745517
18.1629745517
18.1629745517
18.1288706524
18.1288706524
18.0946273734
18.0946273734
18.0946273734
18.0946273734
18.0916280102
18.0916280102
18.0916280102
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0907308106
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0142135649
18.0073641186
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.9940303846
17.700534041
17.700534041
17.700534041
17.700534041
17.700534041
17.700534041
17.700534041
17.700534041
17.700534041
17.6137755327
17.6137755327
17.6137755327
17.5291543596
17.5291543596
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.4094052993
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
17.3862504225
