46.948714128
45.584865738
43.1771273168
43.0475454402
41.2966362544
41.1184740194
40.642941922
39.9135830288
39.4027062461
37.5485963869
37.5169910292
36.5893440134
36.4439300499
35.6382263373
35.562325892
34.3227459634
34.0002382908
33.4647266737
33.4454024014
32.9668131063
32.6954367288
32.0426888976
31.3425559689
31.3425559689
30.9902276697
30.989074511
30.8605742837
30.626099206
30.426402914
30.4252497554
30.4028151408
30.4028151408
30.1861346531
30.181354565
30.016893718
29.6928408035
29.6923001047
29.5777262895
29.5777262895
29.5777262895
29.5256488614
29.4838642921
29.0545894315
28.6964241825
28.6964241825
28.6964241825
28.6625529415
28.5217588106
28.4253664718
28.3731604737
28.276768135
28.276768135
28.2083504582
28.1794646672
28.1794646672
27.9975415935
27.8097838348
27.8097838348
27.7587695872
27.7587695872
27.7587695872
27.75239362
27.75239362
27.7520446282
27.7444496177
27.6962194344
27.6962194344
27.6962194344
27.6956815245
27.6956815245
27.6820890856
27.6820890856
27.5888670229
27.5737616651
27.336610149
27.336610149
27.0534748032
27.0386672534
26.84740673
26.8325991802
26.7751342681
26.7081692775
26.61270749
26.7081692775
26.5726319375
26.6060845986
26.6060845986
26.4902745382
26.4902745382
26.4730162734
26.446850955
26.2236482419
26.2236482419
26.2236482419
26.2236482419
26.2236482419
26.1057385213
26.0673136082
26.0470802027
25.9156762672
25.8484518345
25.4699538363
25.4699538363
25.3925970834
25.1108177607
25.1108177607
24.9468639796
24.9050194587
24.8979362451
24.7961496486
24.7702303719
24.7113951925
24.7113951925
24.6684929765
24.5715172751
24.5715172751
24.4973973557
24.4973973557
24.4973973557
24.4278525882
24.4278525882
24.4278525882
24.1460321807
24.0741719804
23.9749185337
23.3175512659
23.3175512659
23.025540158
22.8451444912
22.8451444912
22.6395753818
22.6160999324
22.4781021987
22.4059004687
22.4059004687
22.4004347489
22.3218309345
22.4004347489
22.2759485818
22.0571802923
22.0571802923
22.0571802923
22.0270001373
21.978365082
21.7772867302
21.7772867302
21.7772867302
21.7772867302
21.7772867302
21.7772867302
21.7297990124
21.5634506071
21.5634506071
21.5634506071
21.5634506071
21.5634506071
21.5634506071
