516.229526633
508.207531014
506.11078827
502.237454693
500.166427792
495.738008332
492.888554658
489.395435479
486.78550382
485.908858351
483.681504224
481.665126594
478.416891767
477.056060886
475.576482522
473.766316803
472.781621989
472.328997042
471.281349399
468.632349764
466.588567354
465.249067597
464.963980211
463.541256867
462.38864432
461.258744292
460.951450518
460.490078817
458.671775799
457.885085278
456.828027191
456.397835267
454.295701384
453.792618041
452.737884729
451.604962053
451.000757948
450.136244058
448.583901788
447.156703422
446.845651874
446.348521809
445.413607901
445.11579359
444.926886644
